214,247,tcp://10.244.1.29:5555,0.0025691986083984375
162,247,tcp://10.244.1.29:5555,0.002599000930786133
127,151,tcp://10.244.0.113:5555,0.004405498504638672
127,151,tcp://10.244.0.113:5555,0.004528522491455078
41,62,tcp://10.244.1.25:5555,0.0011086463928222656
22,62,tcp://10.244.1.25:5555,0.0011241436004638672
49,62,tcp://10.244.1.25:5555,0.0011816024780273438
133,151,tcp://10.244.0.113:5555,0.004465341567993164
27,62,tcp://10.244.1.25:5555,0.0011928081512451172
124,151,tcp://10.244.0.113:5555,0.005280971527099609
19,62,tcp://10.244.1.25:5555,0.0011126995086669922
94,98,tcp://10.244.1.26:5555,0.0026230812072753906
229,247,tcp://10.244.1.29:5555,0.002621173858642578
142,151,tcp://10.244.0.113:5555,0.0058062076568603516
39,62,tcp://10.244.1.25:5555,0.0011265277862548828
92,98,tcp://10.244.1.26:5555,0.0027494430541992188
130,151,tcp://10.244.0.113:5555,0.0044956207275390625
97,98,tcp://10.244.1.26:5555,0.0026061534881591797
50,62,tcp://10.244.1.25:5555,0.0011169910430908203
207,247,tcp://10.244.1.29:5555,0.004184246063232422
26,62,tcp://10.244.1.25:5555,0.001169443130493164
24,62,tcp://10.244.1.25:5555,0.0011010169982910156
159,247,tcp://10.244.1.29:5555,0.002575397491455078
148,151,tcp://10.244.0.113:5555,0.004698276519775391
208,247,tcp://10.244.1.29:5555,0.0027549266815185547
229,247,tcp://10.244.1.29:5555,0.002742767333984375
52,62,tcp://10.244.1.25:5555,0.0011675357818603516
133,151,tcp://10.244.0.113:5555,0.004591703414916992
234,247,tcp://10.244.1.29:5555,0.004467487335205078
115,118,tcp://10.244.1.28:5555,0.006104469299316406
240,247,tcp://10.244.1.29:5555,0.002524137496948242
128,151,tcp://10.244.0.113:5555,0.004312038421630859
158,247,tcp://10.244.1.29:5555,0.0028002262115478516
32,62,tcp://10.244.1.25:5555,0.0011680126190185547
167,247,tcp://10.244.1.29:5555,0.002608060836791992
206,247,tcp://10.244.1.29:5555,0.0026569366455078125
6,62,tcp://10.244.1.25:5555,0.0011212825775146484
123,151,tcp://10.244.0.113:5555,0.0043108463287353516
164,247,tcp://10.244.1.29:5555,0.0026416778564453125
19,62,tcp://10.244.1.25:5555,0.0012750625610351562
13,62,tcp://10.244.1.25:5555,0.001233816146850586
143,151,tcp://10.244.0.113:5555,0.00445866584777832
163,247,tcp://10.244.1.29:5555,0.0027115345001220703
213,247,tcp://10.244.1.29:5555,0.0025348663330078125
46,62,tcp://10.244.1.25:5555,0.0012254714965820312
59,62,tcp://10.244.1.25:5555,0.001190185546875
106,None,,
67,98,tcp://10.244.1.26:5555,0.0026979446411132812
94,98,tcp://10.244.1.26:5555,0.002656698226928711
198,247,tcp://10.244.1.29:5555,0.0061702728271484375
93,98,tcp://10.244.1.26:5555,0.002738475799560547
147,151,tcp://10.244.0.113:5555,0.01984429359436035
88,98,tcp://10.244.1.26:5555,0.045183658599853516
98,98,tcp://10.244.1.26:5555,0.002686738967895508
205,247,tcp://10.244.1.29:5555,0.002724885940551758
235,247,tcp://10.244.1.29:5555,0.002527952194213867
88,98,tcp://10.244.1.26:5555,0.002734661102294922
209,247,tcp://10.244.1.29:5555,0.0024361610412597656
98,98,tcp://10.244.1.26:5555,0.002617359161376953
23,62,tcp://10.244.1.25:5555,0.0011374950408935547
159,247,tcp://10.244.1.29:5555,0.0026853084564208984
122,151,tcp://10.244.0.113:5555,0.0041904449462890625
184,247,tcp://10.244.1.29:5555,0.002947568893432617
148,151,tcp://10.244.0.113:5555,0.0043239593505859375
199,247,tcp://10.244.1.29:5555,0.002713441848754883
29,62,tcp://10.244.1.25:5555,0.001135110855102539
111,113,tcp://10.244.0.112:5555,0.004790544509887695
207,247,tcp://10.244.1.29:5555,0.0025300979614257812
59,62,tcp://10.244.1.25:5555,0.0011203289031982422
90,98,tcp://10.244.1.26:5555,0.0027158260345458984
206,247,tcp://10.244.1.29:5555,0.002653360366821289
21,62,tcp://10.244.1.25:5555,0.0012524127960205078
29,62,tcp://10.244.1.25:5555,0.001085519790649414
184,247,tcp://10.244.1.29:5555,0.002713918685913086
179,247,tcp://10.244.1.29:5555,0.002611398696899414
77,98,tcp://10.244.1.26:5555,0.0027191638946533203
188,247,tcp://10.244.1.29:5555,0.0025925636291503906
169,247,tcp://10.244.1.29:5555,0.0026144981384277344
248,1,tcp://10.244.1.24:5555,0.003531932830810547
116,118,tcp://10.244.1.28:5555,0.005861997604370117
172,247,tcp://10.244.1.29:5555,0.002791166305541992
152,247,tcp://10.244.1.29:5555,0.0027501583099365234
71,98,tcp://10.244.1.26:5555,0.003154754638671875
70,98,tcp://10.244.1.26:5555,0.0028400421142578125
38,62,tcp://10.244.1.25:5555,0.0011272430419921875
90,98,tcp://10.244.1.26:5555,0.0029096603393554688
213,247,tcp://10.244.1.29:5555,0.002719402313232422
218,247,tcp://10.244.1.29:5555,0.002674579620361328
192,247,tcp://10.244.1.29:5555,0.002606630325317383
191,247,tcp://10.244.1.29:5555,0.002608060836791992
0,1,tcp://10.244.1.24:5555,0.003642559051513672
202,247,tcp://10.244.1.29:5555,0.002641916275024414
169,247,tcp://10.244.1.29:5555,0.0026853084564208984
64,65,tcp://10.244.0.110:5555,0.5095155239105225
135,151,tcp://10.244.0.113:5555,0.00698089599609375
16,62,tcp://10.244.1.25:5555,0.0011205673217773438
176,247,tcp://10.244.1.29:5555,0.0026581287384033203
3,62,tcp://10.244.1.25:5555,0.001127004623413086
200,247,tcp://10.244.1.29:5555,0.002720355987548828
149,151,tcp://10.244.0.113:5555,0.00439453125
46,62,tcp://10.244.1.25:5555,0.0010981559753417969
238,247,tcp://10.244.1.29:5555,0.0027151107788085938
243,247,tcp://10.244.1.29:5555,0.002680540084838867
202,247,tcp://10.244.1.29:5555,0.0025513172149658203
235,247,tcp://10.244.1.29:5555,0.002553701400756836
10,62,tcp://10.244.1.25:5555,0.0010919570922851562
171,247,tcp://10.244.1.29:5555,0.0026345252990722656
228,247,tcp://10.244.1.29:5555,0.0025196075439453125
92,98,tcp://10.244.1.26:5555,0.002872943878173828
63,65,tcp://10.244.0.110:5555,0.002067089080810547
29,62,tcp://10.244.1.25:5555,0.001199960708618164
155,247,tcp://10.244.1.29:5555,0.0026819705963134766
68,98,tcp://10.244.1.26:5555,0.0027103424072265625
163,247,tcp://10.244.1.29:5555,0.0026633739471435547
154,247,tcp://10.244.1.29:5555,0.002770662307739258
235,247,tcp://10.244.1.29:5555,0.0027060508728027344
187,247,tcp://10.244.1.29:5555,0.0028886795043945312
55,62,tcp://10.244.1.25:5555,0.0011181831359863281
110,None,,
243,247,tcp://10.244.1.29:5555,0.0028848648071289062
14,62,tcp://10.244.1.25:5555,0.0010797977447509766
212,247,tcp://10.244.1.29:5555,0.0026695728302001953
161,247,tcp://10.244.1.29:5555,0.006604194641113281
107,None,,
109,None,,
55,62,tcp://10.244.1.25:5555,0.0011816024780273438
220,247,tcp://10.244.1.29:5555,0.002549886703491211
189,247,tcp://10.244.1.29:5555,0.002557516098022461
32,62,tcp://10.244.1.25:5555,0.0011532306671142578
133,151,tcp://10.244.0.113:5555,0.004424095153808594
12,62,tcp://10.244.1.25:5555,0.0011191368103027344
171,247,tcp://10.244.1.29:5555,0.002732515335083008
133,151,tcp://10.244.0.113:5555,0.004371166229248047
43,62,tcp://10.244.1.25:5555,0.0011515617370605469
249,1,tcp://10.244.1.24:5555,0.003717660903930664
183,247,tcp://10.244.1.29:5555,0.0026361942291259766
156,247,tcp://10.244.1.29:5555,0.002735137939453125
17,62,tcp://10.244.1.25:5555,0.001188039779663086
166,247,tcp://10.244.1.29:5555,0.002872467041015625
171,247,tcp://10.244.1.29:5555,0.002577066421508789
25,62,tcp://10.244.1.25:5555,0.0011501312255859375
202,247,tcp://10.244.1.29:5555,0.0027060508728027344
149,151,tcp://10.244.0.113:5555,0.0042951107025146484
193,247,tcp://10.244.1.29:5555,0.06572151184082031
207,247,tcp://10.244.1.29:5555,0.0025560855865478516
75,98,tcp://10.244.1.26:5555,0.0026056766510009766
214,247,tcp://10.244.1.29:5555,0.003508329391479492
209,247,tcp://10.244.1.29:5555,0.0027282238006591797
54,62,tcp://10.244.1.25:5555,0.0011775493621826172
177,247,tcp://10.244.1.29:5555,0.0033664703369140625
51,62,tcp://10.244.1.25:5555,0.0011191368103027344
82,98,tcp://10.244.1.26:5555,0.007307291030883789
230,247,tcp://10.244.1.29:5555,0.003152608871459961
168,247,tcp://10.244.1.29:5555,0.0028138160705566406
100,103,tcp://10.244.1.27:5555,0.003577709197998047
241,247,tcp://10.244.1.29:5555,0.0025758743286132812
181,247,tcp://10.244.1.29:5555,0.0026526451110839844
161,247,tcp://10.244.1.29:5555,0.0026464462280273438
27,62,tcp://10.244.1.25:5555,0.0012485980987548828
67,98,tcp://10.244.1.26:5555,0.0026988983154296875
26,62,tcp://10.244.1.25:5555,0.00113677978515625
234,247,tcp://10.244.1.29:5555,0.0025866031646728516
53,62,tcp://10.244.1.25:5555,0.001138448715209961
159,247,tcp://10.244.1.29:5555,0.002687692642211914
66,98,tcp://10.244.1.26:5555,0.0028498172760009766
109,None,,
200,247,tcp://10.244.1.29:5555,0.003820657730102539
179,247,tcp://10.244.1.29:5555,0.0026650428771972656
243,247,tcp://10.244.1.29:5555,0.002642393112182617
109,None,,
214,247,tcp://10.244.1.29:5555,0.0026204586029052734
211,247,tcp://10.244.1.29:5555,0.002640247344970703
125,151,tcp://10.244.0.113:5555,0.004454135894775391
166,247,tcp://10.244.1.29:5555,0.0027132034301757812
184,247,tcp://10.244.1.29:5555,0.0025544166564941406
73,98,tcp://10.244.1.26:5555,0.002591848373413086
151,151,tcp://10.244.0.113:5555,0.004029273986816406
61,62,tcp://10.244.1.25:5555,0.0011816024780273438
170,247,tcp://10.244.1.29:5555,0.002672433853149414
229,247,tcp://10.244.1.29:5555,0.002673625946044922
111,113,tcp://10.244.0.112:5555,0.004851341247558594
86,98,tcp://10.244.1.26:5555,0.0027573108673095703
120,151,tcp://10.244.0.113:5555,0.0043792724609375
74,98,tcp://10.244.1.26:5555,0.002699136734008789
12,62,tcp://10.244.1.25:5555,0.0011799335479736328
88,98,tcp://10.244.1.26:5555,0.002669095993041992
223,247,tcp://10.244.1.29:5555,0.002654552459716797
223,247,tcp://10.244.1.29:5555,0.0027055740356445312
25,62,tcp://10.244.1.25:5555,0.0011706352233886719
195,247,tcp://10.244.1.29:5555,0.0026769638061523438
251,1,tcp://10.244.1.24:5555,0.0035200119018554688
73,98,tcp://10.244.1.26:5555,0.0027189254760742188
218,247,tcp://10.244.1.29:5555,0.002820730209350586
203,247,tcp://10.244.1.29:5555,0.002629518508911133
87,98,tcp://10.244.1.26:5555,0.007385969161987305
200,247,tcp://10.244.1.29:5555,0.002966165542602539
162,247,tcp://10.244.1.29:5555,0.0026826858520507812
3,62,tcp://10.244.1.25:5555,0.0010967254638671875
98,98,tcp://10.244.1.26:5555,0.002746105194091797
45,62,tcp://10.244.1.25:5555,0.0011546611785888672
225,247,tcp://10.244.1.29:5555,0.0025725364685058594
202,247,tcp://10.244.1.29:5555,0.002610445022583008
98,98,tcp://10.244.1.26:5555,0.0027544498443603516
44,62,tcp://10.244.1.25:5555,0.0011637210845947266
6,62,tcp://10.244.1.25:5555,0.001149892807006836
78,98,tcp://10.244.1.26:5555,0.003612518310546875
123,151,tcp://10.244.0.113:5555,0.004465341567993164
241,247,tcp://10.244.1.29:5555,0.0027992725372314453
6,62,tcp://10.244.1.25:5555,0.0012164115905761719
113,113,tcp://10.244.0.112:5555,0.004815578460693359
89,98,tcp://10.244.1.26:5555,0.0027856826782226562
118,118,tcp://10.244.1.28:5555,0.005909919738769531
187,247,tcp://10.244.1.29:5555,0.002576112747192383
213,247,tcp://10.244.1.29:5555,0.0028138160705566406
39,62,tcp://10.244.1.25:5555,0.0011146068572998047
223,247,tcp://10.244.1.29:5555,0.002593994140625
254,1,tcp://10.244.1.24:5555,0.0034720897674560547
112,113,tcp://10.244.0.112:5555,0.005045652389526367
138,151,tcp://10.244.0.113:5555,0.004410982131958008
27,62,tcp://10.244.1.25:5555,0.0011141300201416016
203,247,tcp://10.244.1.29:5555,0.0026493072509765625
153,247,tcp://10.244.1.29:5555,0.0025451183319091797
252,1,tcp://10.244.1.24:5555,0.0035779476165771484
12,62,tcp://10.244.1.25:5555,0.0011675357818603516
1,1,tcp://10.244.1.24:5555,0.001100778579711914
129,151,tcp://10.244.0.113:5555,0.00434422492980957
185,247,tcp://10.244.1.29:5555,0.003197193145751953
242,247,tcp://10.244.1.29:5555,0.0026090145111083984
10,62,tcp://10.244.1.25:5555,0.0010786056518554688
130,151,tcp://10.244.0.113:5555,0.004636049270629883
188,247,tcp://10.244.1.29:5555,0.0027294158935546875
155,247,tcp://10.244.1.29:5555,0.002638578414916992
114,118,tcp://10.244.1.28:5555,0.0061037540435791016
194,247,tcp://10.244.1.29:5555,0.002594470977783203
86,98,tcp://10.244.1.26:5555,0.002629518508911133
211,247,tcp://10.244.1.29:5555,0.002689361572265625
138,151,tcp://10.244.0.113:5555,0.005484342575073242
67,98,tcp://10.244.1.26:5555,0.002611875534057617
184,247,tcp://10.244.1.29:5555,0.0027282238006591797
207,247,tcp://10.244.1.29:5555,0.002655506134033203
132,151,tcp://10.244.0.113:5555,0.00461268424987793
252,1,tcp://10.244.1.24:5555,0.0033707618713378906
75,98,tcp://10.244.1.26:5555,0.0028345584869384766
194,247,tcp://10.244.1.29:5555,0.0026006698608398438
27,62,tcp://10.244.1.25:5555,0.0013210773468017578
72,98,tcp://10.244.1.26:5555,0.0027053356170654297
126,151,tcp://10.244.0.113:5555,0.004400014877319336
63,65,tcp://10.244.0.110:5555,0.0020477771759033203
171,247,tcp://10.244.1.29:5555,0.00274658203125
118,118,tcp://10.244.1.28:5555,0.0060961246490478516
1,1,tcp://10.244.1.24:5555,0.0009722709655761719
39,62,tcp://10.244.1.25:5555,0.0011470317840576172
143,151,tcp://10.244.0.113:5555,0.00443267822265625
229,247,tcp://10.244.1.29:5555,0.002638101577758789
7,62,tcp://10.244.1.25:5555,0.0011153221130371094
132,151,tcp://10.244.0.113:5555,0.004582643508911133
208,247,tcp://10.244.1.29:5555,0.0026781558990478516
89,98,tcp://10.244.1.26:5555,0.002759695053100586
74,98,tcp://10.244.1.26:5555,0.0026793479919433594
90,98,tcp://10.244.1.26:5555,0.0026102066040039062
253,1,tcp://10.244.1.24:5555,0.00979757308959961
159,247,tcp://10.244.1.29:5555,0.0026051998138427734
148,151,tcp://10.244.0.113:5555,0.004452943801879883
60,62,tcp://10.244.1.25:5555,0.0011603832244873047
27,62,tcp://10.244.1.25:5555,0.0011782646179199219
215,247,tcp://10.244.1.29:5555,0.0026226043701171875
53,62,tcp://10.244.1.25:5555,0.0011401176452636719
53,62,tcp://10.244.1.25:5555,0.0011234283447265625
46,62,tcp://10.244.1.25:5555,0.0011157989501953125
6,62,tcp://10.244.1.25:5555,0.0011439323425292969
42,62,tcp://10.244.1.25:5555,0.0012030601501464844
157,247,tcp://10.244.1.29:5555,0.0032677650451660156
206,247,tcp://10.244.1.29:5555,0.0025663375854492188
83,98,tcp://10.244.1.26:5555,0.0026788711547851562
24,62,tcp://10.244.1.25:5555,0.0011572837829589844
55,62,tcp://10.244.1.25:5555,0.0012011528015136719
50,62,tcp://10.244.1.25:5555,0.0011906623840332031
102,103,tcp://10.244.1.27:5555,0.0037703514099121094
173,247,tcp://10.244.1.29:5555,0.0025482177734375
231,247,tcp://10.244.1.29:5555,0.003728628158569336
200,247,tcp://10.244.1.29:5555,0.002947092056274414
200,247,tcp://10.244.1.29:5555,0.0035746097564697266
206,247,tcp://10.244.1.29:5555,0.0026743412017822266
10,62,tcp://10.244.1.25:5555,0.0010645389556884766
62,62,tcp://10.244.1.25:5555,0.0011248588562011719
21,62,tcp://10.244.1.25:5555,0.001146554946899414
175,247,tcp://10.244.1.29:5555,0.0027039051055908203
24,62,tcp://10.244.1.25:5555,0.0011029243469238281
252,1,tcp://10.244.1.24:5555,0.003581523895263672
19,62,tcp://10.244.1.25:5555,0.0012054443359375
5,62,tcp://10.244.1.25:5555,0.0011749267578125
187,247,tcp://10.244.1.29:5555,0.0026960372924804688
46,62,tcp://10.244.1.25:5555,0.0011010169982910156
232,247,tcp://10.244.1.29:5555,0.002756834030151367
37,62,tcp://10.244.1.25:5555,0.00118255615234375
216,247,tcp://10.244.1.29:5555,0.002494335174560547
64,65,tcp://10.244.0.110:5555,0.0020356178283691406
202,247,tcp://10.244.1.29:5555,0.002499103546142578
133,151,tcp://10.244.0.113:5555,0.004418849945068359
184,247,tcp://10.244.1.29:5555,0.002721548080444336
170,247,tcp://10.244.1.29:5555,0.0025854110717773438
59,62,tcp://10.244.1.25:5555,0.0011153221130371094
23,62,tcp://10.244.1.25:5555,0.001161813735961914
147,151,tcp://10.244.0.113:5555,0.004361391067504883
10,62,tcp://10.244.1.25:5555,0.0011799335479736328
188,247,tcp://10.244.1.29:5555,0.002644777297973633
200,247,tcp://10.244.1.29:5555,0.0026941299438476562
201,247,tcp://10.244.1.29:5555,0.0027761459350585938
67,98,tcp://10.244.1.26:5555,0.002694368362426758
174,247,tcp://10.244.1.29:5555,0.0026268959045410156
87,98,tcp://10.244.1.26:5555,0.006308317184448242
30,62,tcp://10.244.1.25:5555,0.0011491775512695312
130,151,tcp://10.244.0.113:5555,0.004289150238037109
113,113,tcp://10.244.0.112:5555,0.0048258304595947266
19,62,tcp://10.244.1.25:5555,0.0011036396026611328
183,247,tcp://10.244.1.29:5555,0.0026197433471679688
195,247,tcp://10.244.1.29:5555,0.002638101577758789
13,62,tcp://10.244.1.25:5555,0.0015139579772949219
93,98,tcp://10.244.1.26:5555,0.0025632381439208984
44,62,tcp://10.244.1.25:5555,0.0011219978332519531
70,98,tcp://10.244.1.26:5555,0.0027894973754882812
253,1,tcp://10.244.1.24:5555,0.003391265869140625
170,247,tcp://10.244.1.29:5555,0.002717733383178711
25,62,tcp://10.244.1.25:5555,0.00112152099609375
165,247,tcp://10.244.1.29:5555,0.002642393112182617
152,247,tcp://10.244.1.29:5555,0.0042231082916259766
198,247,tcp://10.244.1.29:5555,0.002681255340576172
3,62,tcp://10.244.1.25:5555,0.001089334487915039
227,247,tcp://10.244.1.29:5555,0.0026369094848632812
35,62,tcp://10.244.1.25:5555,0.0010883808135986328
213,247,tcp://10.244.1.29:5555,0.002673625946044922
224,247,tcp://10.244.1.29:5555,0.0025739669799804688
157,247,tcp://10.244.1.29:5555,0.0026068687438964844
218,247,tcp://10.244.1.29:5555,0.002585887908935547
250,1,tcp://10.244.1.24:5555,0.003381013870239258
164,247,tcp://10.244.1.29:5555,0.002627134323120117
241,247,tcp://10.244.1.29:5555,0.0026674270629882812
245,247,tcp://10.244.1.29:5555,0.002250194549560547
134,151,tcp://10.244.0.113:5555,0.004683971405029297
146,151,tcp://10.244.0.113:5555,0.004302978515625
36,62,tcp://10.244.1.25:5555,0.0011456012725830078
32,62,tcp://10.244.1.25:5555,0.0011134147644042969
55,62,tcp://10.244.1.25:5555,0.0012593269348144531
241,247,tcp://10.244.1.29:5555,0.0027277469635009766
75,98,tcp://10.244.1.26:5555,0.002830028533935547
199,247,tcp://10.244.1.29:5555,0.002759218215942383
80,98,tcp://10.244.1.26:5555,0.0025963783264160156
185,247,tcp://10.244.1.29:5555,0.0025551319122314453
247,247,tcp://10.244.1.29:5555,0.0026721954345703125
86,98,tcp://10.244.1.26:5555,0.0026056766510009766
189,247,tcp://10.244.1.29:5555,0.002680063247680664
245,247,tcp://10.244.1.29:5555,0.0026183128356933594
32,62,tcp://10.244.1.25:5555,0.0011348724365234375
52,62,tcp://10.244.1.25:5555,0.0011339187622070312
120,151,tcp://10.244.0.113:5555,0.004467964172363281
94,98,tcp://10.244.1.26:5555,0.002570629119873047
242,247,tcp://10.244.1.29:5555,0.0026314258575439453
105,None,,
41,62,tcp://10.244.1.25:5555,0.0011646747589111328
120,151,tcp://10.244.0.113:5555,0.0046198368072509766
125,151,tcp://10.244.0.113:5555,0.0044977664947509766
172,247,tcp://10.244.1.29:5555,0.0034198760986328125
108,None,,
219,247,tcp://10.244.1.29:5555,0.0026483535766601562
138,151,tcp://10.244.0.113:5555,0.004669666290283203
154,247,tcp://10.244.1.29:5555,0.003679037094116211
136,151,tcp://10.244.0.113:5555,0.004354953765869141
59,62,tcp://10.244.1.25:5555,0.001173257827758789
130,151,tcp://10.244.0.113:5555,0.004575014114379883
69,98,tcp://10.244.1.26:5555,0.0025992393493652344
36,62,tcp://10.244.1.25:5555,0.0010857582092285156
155,247,tcp://10.244.1.29:5555,0.0026466846466064453
210,247,tcp://10.244.1.29:5555,0.002737283706665039
156,247,tcp://10.244.1.29:5555,0.002791166305541992
43,62,tcp://10.244.1.25:5555,0.0011894702911376953
169,247,tcp://10.244.1.29:5555,0.0027341842651367188
218,247,tcp://10.244.1.29:5555,0.002707958221435547
242,247,tcp://10.244.1.29:5555,0.0026237964630126953
50,62,tcp://10.244.1.25:5555,0.0012354850769042969
181,247,tcp://10.244.1.29:5555,0.0026443004608154297
227,247,tcp://10.244.1.29:5555,0.002593517303466797
36,62,tcp://10.244.1.25:5555,0.0010800361633300781
31,62,tcp://10.244.1.25:5555,0.0010635852813720703
37,62,tcp://10.244.1.25:5555,0.0011818408966064453
233,247,tcp://10.244.1.29:5555,0.002735614776611328
140,151,tcp://10.244.0.113:5555,0.004637479782104492
174,247,tcp://10.244.1.29:5555,0.0025849342346191406
100,103,tcp://10.244.1.27:5555,0.003470897674560547
223,247,tcp://10.244.1.29:5555,0.0026917457580566406
56,62,tcp://10.244.1.25:5555,0.001163482666015625
20,62,tcp://10.244.1.25:5555,0.0011246204376220703
91,98,tcp://10.244.1.26:5555,0.0027289390563964844
16,62,tcp://10.244.1.25:5555,0.0012042522430419922
83,98,tcp://10.244.1.26:5555,0.0025866031646728516
6,62,tcp://10.244.1.25:5555,0.001123189926147461
152,247,tcp://10.244.1.29:5555,0.0027544498443603516
15,62,tcp://10.244.1.25:5555,0.0010955333709716797
22,62,tcp://10.244.1.25:5555,0.001016855239868164
3,62,tcp://10.244.1.25:5555,0.001119375228881836
40,62,tcp://10.244.1.25:5555,0.0011110305786132812
100,103,tcp://10.244.1.27:5555,0.003587484359741211
207,247,tcp://10.244.1.29:5555,0.0027289390563964844
167,247,tcp://10.244.1.29:5555,0.00264739990234375
227,247,tcp://10.244.1.29:5555,0.0027849674224853516
57,62,tcp://10.244.1.25:5555,0.0011191368103027344
167,247,tcp://10.244.1.29:5555,0.0025620460510253906
75,98,tcp://10.244.1.26:5555,0.0030050277709960938
169,247,tcp://10.244.1.29:5555,0.002668142318725586
56,62,tcp://10.244.1.25:5555,0.0011420249938964844
179,247,tcp://10.244.1.29:5555,0.0025484561920166016
47,62,tcp://10.244.1.25:5555,0.0010492801666259766
68,98,tcp://10.244.1.26:5555,0.0025789737701416016
170,247,tcp://10.244.1.29:5555,0.0033245086669921875
195,247,tcp://10.244.1.29:5555,0.0026235580444335938
3,62,tcp://10.244.1.25:5555,0.0034027099609375
235,247,tcp://10.244.1.29:5555,0.0026483535766601562
114,118,tcp://10.244.1.28:5555,0.0060672760009765625
40,62,tcp://10.244.1.25:5555,0.0011734962463378906
108,None,,
161,247,tcp://10.244.1.29:5555,0.0027053356170654297
70,98,tcp://10.244.1.26:5555,0.002536773681640625
42,62,tcp://10.244.1.25:5555,0.001102447509765625
0,1,tcp://10.244.1.24:5555,0.003392934799194336
197,247,tcp://10.244.1.29:5555,0.0025343894958496094
